Power,RC6,39,-1,12
KEY_POWER,RCA-38,15,-1,42
KEY_POWER,RCA-38(Old),15,-1,58
off,RCA-38(Old),15,-1,59
KEY_POWER,NEC,135,94,18
KEY_POWER,RCA-38,15,-1,42
