POWER,DirecTV,12,-1,16
POWER TOGGLE,DirecTV,12,-1,16
TV POWER ON,DirecTV,12,-1,91
TV POWER OFF,DirecTV,12,-1,91
PROGRAMED BUTTON,DirecTV,12,-1,91
POWER ON,DirecTV,12,-1,128
POWER OFF,DirecTV,12,-1,129
POWER OFF,NEC1,12,251,115
POWER ON,NEC1,12,251,116
POWER TOGGLE,DirecTV,13,-1,16
POWER ON,DirecTV,13,-1,128
POWER OFF,DirecTV,13,-1,129
