PIP ON/OFF,RCA-38,15,-1,27
PIP ON / OFF,RCA-38,15,-1,27
POWER,RCA,15,-1,42
POWER,RCA-38,15,-1,42
POWER ON,RCA-38,15,-1,58
POWER ON,RCA,15,-1,58
POWER OFF,RCA-38,15,-1,59
POWER OFF,RCA,15,-1,59
CHANNEL CONTROL,RCA-38,15,-1,229
