FL ON/OFF,Sony20,26,73,86
BOOK MARK,Sony20,26,73,87
DVE,Sony20,26,73,88
SUR,Sony20,26,73,90
SURROUND,Sony20,26,73,90
PICTURE MODE,Sony20,26,73,91
REPLAY,Sony20,26,73,92
INSTANT REPLAY,Sony20,26,73,92
STEP<,Sony20,26,73,92
SACD/CD,Sony20,26,73,95
SLOW <<,Sony20,26,73,96
SLOW MOTION <,Sony20,26,73,96
SLOW >>,Sony20,26,73,97
SLOW MOTION >,Sony20,26,73,97
SUBTITLE ON/OFF,Sony20,26,73,98
SUB-TITLE ON/OFF,Sony20,26,73,98
SUBTITLE CHANGE,Sony20,26,73,99
SUBTITLE,Sony20,26,73,99
SUBTITLE / EDIT,Sony20,26,73,99
SUBTITLE ON/OFF,Sony20,26,73,99
SUB-TITLE CHANGE,Sony20,26,73,99
AUDIO CHANGE,Sony20,26,73,100
AUDIO,Sony20,26,73,100
AUDIO / FILE,Sony20,26,73,100
AUDIO MODE,Sony20,26,73,100
ANGLE CHANGE,Sony20,26,73,101
ANGLE,Sony20,26,73,101
ANGLE / SORT,Sony20,26,73,101
SCAN <<,Sony20,26,73,114
FRAME <<,Sony20,26,73,114
,Sony20,26,73,114
SEARCH <<,Sony20,26,73,114
SLOW MOTION -,Sony20,26,73,114
DIAL CCW,Sony20,26,73,114
SCAN>>,Sony20,26,73,115
FRAME >>,Sony20,26,73,115
,Sony20,26,73,115
SCAN >>,Sony20,26,73,115
SEARCH >>,Sony20,26,73,115
SLOW MOTION +,Sony20,26,73,115
DIAL CW,Sony20,26,73,115
PICTURE MEMORY,Sony20,26,73,118
CURSOR UP,Sony20,26,73,121
UP,Sony20,26,73,121
,Sony20,26,73,121
MENU UP,Sony20,26,73,121
ARROW UP,Sony20,26,73,121
CURSOR DOWN,Sony20,26,73,122
DOWN,Sony20,26,73,122
CURSOR DN,Sony20,26,73,122
,Sony20,26,73,122
MENU DOWN,Sony20,26,73,122
ARROW DOWN,Sony20,26,73,122
CURSOR LEFT,Sony20,26,73,123
LEFT,Sony20,26,73,123
CURSOR LF,Sony20,26,73,123
,Sony20,26,73,123
MENU LEFT,Sony20,26,73,123
ARROW LEFT,Sony20,26,73,123
CURSOR RIGHT,Sony20,26,73,124
RIGHT,Sony20,26,73,124
CURSOR RT,Sony20,26,73,124
,Sony20,26,73,124
MENU RIGHT,Sony20,26,73,124
ARROW RIGHT,Sony20,26,73,124
1,Sony20,26,83,0
2,Sony20,26,83,1
3,Sony20,26,83,2
4,Sony20,26,83,3
5,Sony20,26,83,4
6,Sony20,26,83,5
7,Sony20,26,83,6
8,Sony20,26,83,7
9,Sony20,26,83,8
0,Sony20,26,83,9
ENTER,Sony20,26,83,11
CH UP,Sony20,26,83,16
CH DN,Sony20,26,83,17
POWER,Sony20,26,83,21
AUDIO,Sony20,26,83,23
STOP,Sony20,26,83,24
PAUSE,Sony20,26,83,25
PLAY,Sony20,26,83,26
SCAN/SLOW <<,Sony20,26,83,27
SCAN/SLOW >>,Sony20,26,83,28
RECORD,Sony20,26,83,29
SURROUND,Sony20,26,83,30
TOP MENU,Sony20,26,83,34
MENU,Sony20,26,83,35
RETURN,Sony20,26,83,36
TV/VIDEO,Sony20,26,83,42
BOOKMARK/SEARCH MENU,Sony20,26,83,48
CURSOR UP,Sony20,26,83,66
CURSOR DN,Sony20,26,83,67
VCR +,Sony20,26,83,76
SET UP,Sony20,26,83,77
INPUT SELECT,Sony20,26,83,79
NEXT >,Sony20,26,83,86
< PREV,Sony20,26,83,87
SP/EP,Sony20,26,83,88
DISPLAY,Sony20,26,83,90
REPEAT/REPLAY,Sony20,26,83,91
SKIP >,Sony20,26,83,93
SUBTITLE/TIMER,Sony20,26,83,96
CURSOR RT,Sony20,26,83,97
CURSOR LF,Sony20,26,83,98
CLEAR,Sony20,26,83,99
ANGLE,Sony20,26,83,101
VIDEO,Sony20,26,83,105
DVD,Sony20,26,83,106
MUTE/ZOOM,Sony20,26,83,121
STEP>,Sony20,26,98,20
AUDIO,Sony20,26,98,32
FILE,Sony20,26,98,32
AUDIO / FILE,Sony20,26,98,32
ANGLE,Sony20,26,98,33
SORT,Sony20,26,98,33
ANGLE / SORT,Sony20,26,98,33
EDIT,Sony20,26,98,34
SUBTITLE,Sony20,26,98,34
SUBTITLE / EDIT,Sony20,26,98,34
DISC -,Sony20,26,98,61
DISC SKIP --,Sony20,26,98,61
DISC SKIP -,Sony20,26,98,61
DISC +,Sony20,26,98,62
DISC SKIP,Sony20,26,98,62
DISC SKIP +,Sony20,26,98,62
FLIP,Sony20,26,98,63
FOLDER (ALL),Sony20,26,98,64
FOLDER .ALL,Sony20,26,98,64
ALL,Sony20,26,98,64
FOLDER ALL,Sony20,26,98,64
DVD FOLDER,Sony20,26,98,65
FOLDER .DVD,Sony20,26,98,65
DVD,Sony20,26,98,65
FOLDER DVD,Sony20,26,98,65
CD FOLDER,Sony20,26,98,66
FOLDER .CD,Sony20,26,98,66
CD,Sony20,26,98,66
FOLDER CD,Sony20,26,98,66
FOLDER A,Sony20,26,98,67
A,Sony20,26,98,67
FOLDER B,Sony20,26,98,68
B,Sony20,26,98,68
FOLDER C,Sony20,26,98,69
C,Sony20,26,98,69
FOLDER D,Sony20,26,98,70
D,Sony20,26,98,70
ZOOM,Sony20,26,98,121
POWER OFF (ALT.),Sony15,4,-1,55
