KEY_POWER,NEC,128,-1,0
KEY_POWER,NECx1,162,162,6
monitor,RC5,5,-1,122
OFF,RC5,5,-1,12
MONITOR,RC5,5,-1,122
POWER,Blaupunkt,0,-1,2
CONTRAST+,Blaupunkt,0,-1,12
CONTRAST-,Blaupunkt,0,-1,13
INFORMATION,Blaupunkt,0,-1,45
power,Blaupunkt,0,-1,2
KEY_POWER,NECx1,162,162,6
