MONO ENHANCE,NEC1,132,66,14
MONO ENHANCE,NEC1,132,66,18
SRND OFF,NEC1,132,66,19
CTR ON,NEC1,132,66,76
CNTR ON,NEC1,132,66,76
POWER,NEC1,132,66,81
