POWER ON,NECx1,16,16,248
POWER OFF,NECx1,16,16,249
POWER,NECx1,44,44,30
POWER,NECx1,45,45,48
DVD POWER,NECx1,45,45,48
POWER ON,NECx1,45,45,49
POWER ON,NECx1,45,45,117
POWER OFF,NECx1,45,45,118
RED BUTTON,NECx1,45,45,124
GREEN BUTTON,NECx1,45,45,125
YELLOW BUTTON,NECx1,45,45,126
BLUE BUTTON,NECx1,45,45,127
RESOLUTION,NECx1,45,45,245
SUBTITLE ON/OFF,NECx1,45,45,247
