POWER,DirecTV,12,-1,16
TV POWER OFF,DirecTV,12,-1,91
TV POWER ON,DirecTV,12,-1,91
POWER OFF,DirecTV,12,-1,91
POWER ON,DirecTV,12,-1,91
DISCRETE ON,DirecTV,12,-1,128
DISCRETE OFF,DirecTV,12,-1,129
