POWER TOGGLE,NEC,69,-1,18
INTERMISSION TOGGLE,NEC,69,-1,173
INTERMISSION ON,NEC,69,-1,174
INTERMISSION OFF,NEC,69,-1,175
PAUSE ON,NEC,69,-1,181
PAUSE OFF,NEC,69,-1,182
DISPLAY OFF,NEC,69,-1,183
K MENU ON,NEC,69,-1,184
K MENU OFF,NEC,69,-1,185
LEAVE STANDBY,NEC,69,-1,243
ENTER STANDBY,NEC,69,-1,244
