ROOM 2 POWER,NEC2,26,-1,74
POWER,NEC,26,-1,74
POWER,NEC2,26,-1,128
ST/MONO,NEC2,26,-1,221
POWER ON,NEC2,26,232,84
POWER OFF,NEC2,26,232,85
POWER ON,NEC,26,232,206
POWER OFF,NEC,26,232,207
ALL ON,Aiwa,81,0,20
ALL OFF,Aiwa,81,0,21
ROOM ON/OFF,Aiwa,81,0,24
