CONTINUE,NEC1,121,-1,80
STOP,Pioneer,121,-1,86
POWER - TOGGLE,NEC1,121,-1,96
STANDBY/ON,NEC1,121,-1,96
POWER ON/OFF,NEC1,121,-1,96
POWER TOG,NEC1,121,-1,96
REPEAT - OFF,NEC1,121,-1,124
REPEAT OFF,NEC1,121,-1,124
POWER - ON,NEC1,121,-1,126
POWER ON,NEC1,121,-1,126
POWER - OFF,NEC1,121,-1,127
POWER OFF,NEC1,121,-1,127
