PIP AUDIO MONITOR,RCA,15,-1,27
POWER ON,RCA,15,-1,58
POWER ON,RCA-38,15,-1,58
POWER OFF,RCA,15,-1,59
POWER OFF,RCA-38,15,-1,59
POWER,RCA,15,-1,59
