KEY_9,Sony12,1,-1,8
KEY_0,Sony12,1,-1,9
KEY_102ND,Sony12,1,-1,12
shift_-/--,Sony12,1,-1,13
KEY_CHANNELUP,Sony12,1,-1,16
KEY_CHANNELDOWN,Sony12,1,-1,17
shift_ch-,Sony12,1,-1,17
KEY_VOLUMEUP,Sony12,1,-1,18
KEY_VOLUMEDOWN,Sony12,1,-1,19
KEY_MUTE,Sony12,1,-1,20
KEY_POWER,Sony12,1,-1,21
shift_vol+,Sony12,1,-1,26
shift_vol-,Sony12,1,-1,27
shift_ch+,Sony12,1,-1,30
shift_ch-,Sony12,1,-1,31
shift_eight,Sony12,1,-1,43
shift_nine,Sony12,1,-1,56
shift_seven,Sony12,1,-1,63
shift_mute,Sony12,1,-1,64
question,RC5,0,-1,44
Monitor,RC5,5,-1,122
tv/standby,RC5,0,-1,12
vcr/standby,RC5,5,-1,12
KEY_POWER,RC5,0,-1,12
Shift_One,RC5,0,-1,14
Shift_Power,RC5,0,-1,111
KEY_POWER,RC6,39,-1,12
KEY_POWER,MCE,4,15,12
KEY_POWER,RC5,0,-1,12
TextOff,RC5,0,-1,43
TextOff,RC5,0,-1,43
TVPOWER,Tivo unit=0,133,48,16
KEY_POWER,RC5,0,-1,12
CONT_-,RC5,0,-1,14
CONT_+,RC5,0,-1,20
KEY_POWER,RC5,0,-1,12
CONTRAST_UP,RC5,0,-1,28
CONTRAST_DOWN,RC5,0,-1,29
KEY_POWER,RC5,5,-1,12
monitor,RC5,5,-1,122
