CODE1 VID 4,Proton,20,-1,12
CODE1 VID 3,Proton,20,-1,14
CODE1 POWER OFF,Proton,20,-1,21
CODE1 POWER ON,Proton,20,-1,21
CODE4 POWER OFF,Proton,20,-1,21
CODE4 POWER ON,Proton,20,-1,21
CODE1 VIDE 2,Proton,20,-1,35
CODE1 VID 5,Proton,20,-1,44
CODE1 VID 1,Proton,20,-1,45
CODE2 POWER ON,NEC1,4,-1,8
CODE2 POWER OFF,NEC1,4,-1,8
CODE3 POWER OFF,NECx1,6,6,15
CODE3 POWER ON,NECx1,6,6,15
