EFFECT2,Sony15,164,-1,31
SCREEN: NORMAL,Sony15,164,-1,49
NORMAL,Sony15,164,-1,49
SCREEN: ZOOM/SUBTTL,Sony15,164,-1,50
ZOOM,Sony15,164,-1,50
HD COMPONENT INPUT,Sony15,164,-1,54
SCREEN: NORMAL/FULL,Sony15,164,-1,59
FULL - NORMAL,Sony15,164,-1,59
,Sony15,164,-1,59
WIDE MODE,Sony15,164,-1,61
ASPECT,Sony15,164,-1,61
WIDE,Sony15,164,-1,61
SCREEN: WIDE ZOOM,Sony15,164,-1,66
WIDE ZOOM,Sony15,164,-1,66
VERTICAL CENTERING,Sony15,164,-1,68
SCREEN: SUBTITLE16X9,Sony15,164,-1,69
RGB/YUV,Sony15,164,-1,72
YUV,Sony15,164,-1,72
COMP 2,Sony15,164,-1,72
INPUT-YUV,Sony15,164,-1,72
VM,Sony15,164,-1,77
TRINITRON,Sony15,164,-1,79
NEXTVIEW,Sony15,164,-1,91
PROGRAM GUIDE,Sony15,164,-1,91
FREEZE,Sony15,164,-1,96
ACTIVE < >,Sony15,164,-1,99
ACTIVE,Sony15,164,-1,99
ACTIVE CH,Sony15,164,-1,99
ACTIVE </>,Sony15,164,-1,99
DISPLAY SHOW,Sony15,164,-1,102
FULL RESET,Sony15,164,-1,108
PIP OFF,Sony15,164,-1,110
DEMO,Sony15,164,-1,113
MULTI-PICTURE,Sony15,164,-1,116
MULTI-PIC,Sony15,164,-1,116
INDEX,Sony15,164,-1,116
PIP CHN INDEX,Sony15,164,-1,116
PIP MULTI,Sony15,164,-1,116
SPLIT PICTURE,Sony15,164,-1,119
PIP SPLIT,Sony15,164,-1,119
PIC SPLIT,Sony15,164,-1,119
TWIN VIEW,Sony15,164,-1,119
SPLIT SCREEN,Sony15,164,-1,119
PIP SPLIT SCREEN,Sony15,164,-1,119
PIP ON/OFF,Sony15,164,-1,119
MODE,Sony15,164,-1,119
AUDIO,Sony15,164,-1,124
PIP AUDIO,Sony15,164,-1,124
AUDIO SWAP,Sony15,164,-1,124
PIP AUDIO MONITOR,Sony15,164,-1,124
PIP SOUND,Sony15,164,-1,124
ZOOM,Sony15,164,-1,125
DEGAUSS,Sony15,164,-1,126
GUIDE,Sony15,183,-1,110
SYNC MENU,Sony15,26,-1,88
HDMI SCROLL,Sony12,26,-1,89
INPUT HDMI 1,Sony15,26,-1,90
INPUT HDMI 1 (2011),Sony12,26,-1,90
INPUT HDMI 2,Sony15,26,-1,91
INPUT HDMI 2 (2011),Sony12,26,-1,91
INPUT HDMI 3,Sony15,26,-1,92
INPUT HDMI 3 (2011),Sony12,26,-1,92
INPUT HDMI 4,Sony15,26,-1,93
INPUT HDMI 4 (2011),Sony12,26,-1,93
INPUT HDMI 5,Sony15,26,-1,94
INPUT HDMI 5 (2011),Sony12,26,-1,94
MENU POP UP,Sony12,26,-1,97
DME X BRAVIA MODULE,Sony15,26,-1,107
INTERNET TV,Sony15,26,-1,121
INTERNET APPS,Sony15,26,-1,122
NETFLIX,Sony12,26,-1,124
INTERNET QRIOCITY,Sony15,26,-1,125
VIDEO OFF,Sony20,26,42,80
VIDEO MEMORY 1,Sony20,26,42,81
VIDEO MEMORY 2,Sony20,26,42,82
VIDEO MEMORY 3,Sony20,26,42,83
VIDEO MEMORY 4,Sony20,26,42,84
VIDEO MEMORY 5,Sony20,26,42,85
VIDEO MEMORY 6,Sony20,26,42,86
CLOCK,Sony12,3,-1,43
AUDIO/RED,Sony12,3,-1,76
AUDIO MENU,Sony12,3,-1,76
RED,Sony12,3,-1,76
PICTURE/GREEN,Sony12,3,-1,77
GREEN,Sony12,3,-1,77
VIDEO MENU,Sony12,3,-1,77
MULTISELECT/YELLOW,Sony12,3,-1,78
MULTI-PIP,Sony12,3,-1,78
YELLOW,Sony12,3,-1,78
16/9/BLUE,Sony12,3,-1,79
BLUE,Sony12,3,-1,79
ZOOM,Sony12,3,-1,79
MENU,Sony15,84,-1,41
VIDEO INPUT,Sony15,84,-1,42
INPUT A,Sony15,84,-1,43
INPUT B,Sony15,84,-1,44
POWER ON,Sony15,84,-1,46
POWER OFF,Sony15,84,-1,47
CURSOR RIGHT,Sony15,84,-1,51
CURSOR LEFT,Sony15,84,-1,52
CURSOR UP,Sony15,84,-1,53
CURSOR DOWN,Sony15,84,-1,54
CURSOR ENTER,Sony15,84,-1,90
S VIDEO INPUT,Sony15,84,-1,95
RESET,Sony15,84,-1,123
