STANDBY,NEC1,135,124,128
PHONO,NEC1,135,124,137
KEY_POWER,NEC,135,124,37
KEY_POWER,NEC,135,124,200
SKIP_LEFT,Sony12,17,-1,48
SKIP_RIGHT,Sony12,17,-1,49
KEY_PLAY,Sony12,17,-1,50
KEY_STOP,Sony12,17,-1,56
KEY_PAUSE,Sony12,17,-1,57
SCAN_LEFT,Sony12,17,-1,58
SCAN_RIGHT,Sony12,17,-1,59
KEY_POWER,NEC,135,124,37
tape-mon,NEC,135,124,141
off,NEC,135,124,200
Input-Phono,NEC,135,124,137
