ON/OFF,RCA,7,-1,42
POWER,RCA,7,-1,42
POWER ON,RCA,7,-1,58
POWER OFF,RCA,7,-1,59
HD OFF,RCA,7,-1,136
HD ON,RCA,7,-1,138
