POWER,RC5,1,-1,1
POWER TOGGLE,RC5,1,-1,1
FUNCTION +,RC5,1,-1,4
FUNCTION UP,RC5,1,-1,4
FUNCTION -,RC5,1,-1,6
FUNCTION DOWN,RC5,1,-1,6
