KEY_POWER,MCE,4,15,12
KEY_NEXTSONG,MCE,4,15,26
KEY_PREVIOUSSONG,MCE,4,15,27
KEY_POWER,NEC,97,99,1
position,NEC,97,99,13
ebutton,NEC,97,99,101
KEY_POWER,NEC,16,37,77
