ON,RC5,0,-1,1
OFF,RC5,0,-1,12
CONTRAST+,RC5,0,-1,28
CONTRAST -,RC5,0,-1,29
TEST ON,RC5,0,-1,37
TEST OFF,RC5,0,-1,63
