POWER ON,NEC1,128,55,32
ALL SONGS,NEC1,128,55,67
SONG STATISTICS,NEC1,128,55,69
POWER,NEC1,128,55,128
OFF TIMER,NEC1,128,55,190
ON TIMER,NEC1,128,55,191
