KEY_PLAY,Proton,21,-1,14
KEY_FASTFORWARD,Proton,21,-1,15
KEY_REWIND,Proton,21,-1,16
KEY_PAUSE,Proton,21,-1,17
KEY_O,Proton,21,-1,18
KEY_NEXT,Proton,21,-1,19
KEY_POWER,Proton,21,-1,21
tv/vcr,Proton,21,-1,22
prup,Proton,21,-1,23
prdown,Proton,21,-1,24
ad,Proton,21,-1,25
asel,Proton,21,-1,26
sp/lp,Proton,21,-1,27
svc,Proton,21,-1,28
KEY_A,Proton,21,-1,29
gt30,Proton,21,-1,30
pal/sec,Proton,21,-1,31
KEY_EJECTCD,Proton,21,-1,33
KEY_MENU,Proton,21,-1,34
qs,Proton,21,-1,39
KEY_OK,Proton,21,-1,41
KEY_LEFT,Proton,21,-1,49
indexup,Proton,21,-1,51
KEY_RIGHT,Proton,21,-1,53
av,Proton,21,-1,54
sv/v+,Proton,21,-1,57
indexdown,Proton,21,-1,63
KEY_POWER,NEC,17,-1,16
0/10,Proton,21,-1,144
1,Proton,21,-1,145
2,Proton,21,-1,146
3,Proton,21,-1,147
4,Proton,21,-1,148
5,Proton,21,-1,149
6,Proton,21,-1,150
7,Proton,21,-1,151
8,Proton,21,-1,152
9,Proton,21,-1,153
SYSTEM,Proton,21,-1,154
SETUP,Proton,21,-1,155
RESUME,Proton,21,-1,156
STOP,Proton,21,-1,157
PLAY,Proton,21,-1,158
FAST_FWD,Proton,21,-1,159
FAST_REV,Proton,21,-1,160
MENU,Proton,21,-1,161
PAUSE,Proton,21,-1,162
NEXT,Proton,21,-1,163
PREV,Proton,21,-1,164
POWER,Proton,21,-1,165
MARK,Proton,21,-1,166
UP,Proton,21,-1,167
DOWN,Proton,21,-1,168
RIGHT,Proton,21,-1,169
LEFT,Proton,21,-1,170
ANGLE,Proton,21,-1,171
AUDIO,Proton,21,-1,173
EJECT,Proton,21,-1,174
DISPLAY,Proton,21,-1,175
TITLE/PBC,Proton,21,-1,176
ZOOM,Proton,21,-1,177
A-B,Proton,21,-1,179
3D,Proton,21,-1,180
SUBTITLE,Proton,21,-1,181
VOL+,Proton,21,-1,182
VOL-,Proton,21,-1,183
REPEAT,Proton,21,-1,184
RETURN,Proton,21,-1,185
CHANNEL,Proton,21,-1,186
PROGRAM,Proton,21,-1,187
SLOW,Proton,21,-1,188
INTRO,Proton,21,-1,189
SEARCH,Proton,21,-1,190
MUTE,Proton,21,-1,191
V-MODE,Proton,21,-1,192
10+,Proton,21,-1,193
FN1,Proton,21,-1,194
FN2,Proton,21,-1,195
FN3,Proton,21,-1,196
